23.1872 -10.6441 -15.8302
23.1901 -10.6458 -15.8321
23.1931 -10.6475 -15.8341
23.196 -10.6491 -15.836
23.199 -10.6508 -15.8379
23.202 -10.6525 -15.8398
23.2049 -10.6541 -15.8417
23.2078 -10.6558 -15.8436
23.2108 -10.6574 -15.8455
23.2137 -10.6591 -15.8474
23.2166 -10.6607 -15.8493
23.2196 -10.6624 -15.8512
23.2225 -10.664 -15.8531
23.2254 -10.6656 -15.855
23.2283 -10.6673 -15.8569
23.2312 -10.6689 -15.8588
23.2341 -10.6705 -15.8606
23.237 -10.6721 -15.8625
23.2399 -10.6737 -15.8644
23.2428 -10.6754 -15.8662
23.2457 -10.677 -15.8681
23.2486 -10.6786 -15.8699
23.2514 -10.6802 -15.8718
23.2543 -10.6818 -15.8736
23.2572 -10.6834 -15.8755
23.26 -10.685 -15.8773
23.2629 -10.6865 -15.8791
23.2657 -10.6881 -15.881
23.2686 -10.6897 -15.8828
23.2714 -10.6913 -15.8846
23.2743 -10.6929 -15.8864
23.2771 -10.6944 -15.8883
23.28 -10.696 -15.8901
23.2828 -10.6975 -15.8919
23.2856 -10.6991 -15.8937
23.2884 -10.7007 -15.8955
23.2912 -10.7022 -15.8973
23.2941 -10.7038 -15.899
23.2969 -10.7053 -15.9008
23.2997 -10.7068 -15.9026
23.3025 -10.7084 -15.9044
23.3053 -10.7099 -15.9062
23.3081 -10.7114 -15.9079
23.3108 -10.713 -15.9097
23.3136 -10.7145 -15.9114
23.3164 -10.716 -15.9132
23.3192 -10.7175 -15.915
23.3219 -10.719 -15.9167
23.3247 -10.7205 -15.9184
23.3275 -10.722 -15.9202
23.3302 -10.7236 -15.9219
23.333 -10.725 -15.9237
23.3357 -10.7265 -15.9254
23.3385 -10.728 -15.9271
23.3412 -10.7295 -15.9288
23.3439 -10.731 -15.9305
23.3467 -10.7325 -15.9323
23.3494 -10.734 -15.934
23.3521 -10.7354 -15.9357
23.3548 -10.7369 -15.9374
23.3576 -10.7384 -15.9391
23.3603 -10.7398 -15.9408
23.363 -10.7413 -15.9424
23.3657 -10.7427 -15.9441
23.3684 -10.7442 -15.9458
23.3711 -10.7456 -15.9475
23.3738 -10.7471 -15.9492
23.3764 -10.7485 -15.9508
23.3791 -10.75 -15.9525
23.3818 -10.7514 -15.9541
23.3845 -10.7528 -15.9558
23.3871 -10.7542 -15.9575
23.3898 -10.7557 -15.9591
23.3925 -10.7571 -15.9607
23.3951 -10.7585 -15.9624
23.3978 -10.7599 -15.964
23.4004 -10.7613 -15.9657
23.403 -10.7627 -15.9673
23.4057 -10.7641 -15.9689
23.4083 -10.7655 -15.9705
23.4109 -10.7669 -15.9721
23.4136 -10.7683 -15.9738
23.4162 -10.7697 -15.9754
23.4188 -10.7711 -15.977
23.4214 -10.7724 -15.9786
23.424 -10.7738 -15.9802
23.4266 -10.7752 -15.9818
23.4292 -10.7766 -15.9833
23.4318 -10.7779 -15.9849
23.4344 -10.7793 -15.9865
23.437 -10.7806 -15.9881
23.4396 -10.782 -15.9897
23.4422 -10.7834 -15.9912
23.4447 -10.7847 -15.9928
23.4473 -10.786 -15.9944
23.4499 -10.7874 -15.9959
23.4524 -10.7887 -15.9975
23.455 -10.7901 -15.999
23.4575 -10.7914 -16.0006
23.4601 -10.7927 -16.0021
23.4626 -10.794 -16.0036
23.4652 -10.7953 -16.0052
23.4677 -10.7967 -16.0067
23.4702 -10.798 -16.0082
23.4728 -10.7993 -16.0097
23.4753 -10.8006 -16.0113
23.4778 -10.8019 -16.0128
23.4803 -10.8032 -16.0143
23.4828 -10.8045 -16.0158
23.4853 -10.8058 -16.0173
23.4878 -10.8071 -16.0188
23.4903 -10.8083 -16.0203
23.4928 -10.8096 -16.0218
23.4953 -10.8109 -16.0233
23.4978 -10.8122 -16.0247
23.5003 -10.8134 -16.0262
23.5028 -10.8147 -16.0277
23.5052 -10.816 -16.0292
23.5077 -10.8172 -16.0306
23.5102 -10.8185 -16.0321
23.5126 -10.8197 -16.0335
23.5151 -10.821 -16.035
23.5175 -10.8222 -16.0364
23.52 -10.8235 -16.0379
23.5224 -10.8247 -16.0393
23.5249 -10.8259 -16.0408
23.5273 -10.8272 -16.0422
23.5297 -10.8284 -16.0436
23.5322 -10.8296 -16.0451
23.5346 -10.8308 -16.0465
23.537 -10.8321 -16.0479
23.5394 -10.8333 -16.0493
23.5418 -10.8345 -16.0507
23.5442 -10.8357 -16.0521
23.5466 -10.8369 -16.0535
23.549 -10.8381 -16.0549
23.5514 -10.8393 -16.0563
23.5538 -10.8405 -16.0577
23.5562 -10.8417 -16.0591
23.5586 -10.8428 -16.0605
23.561 -10.844 -16.0619
23.5633 -10.8452 -16.0633
23.5657 -10.8464 -16.0646
23.5681 -10.8475 -16.066
23.5704 -10.8487 -16.0674
23.5728 -10.8499 -16.0687
23.5751 -10.851 -16.0701
23.5775 -10.8522 -16.0714
23.5798 -10.8533 -16.0728
23.5821 -10.8545 -16.0741
23.5845 -10.8556 -16.0755
23.5868 -10.8568 -16.0768
23.5891 -10.8579 -16.0781
23.5915 -10.8591 -16.0794
23.5938 -10.8602 -16.0808
23.5961 -10.8613 -16.0821
23.5984 -10.8624 -16.0834
23.6007 -10.8636 -16.0847
23.603 -10.8647 -16.086
23.6053 -10.8658 -16.0873
23.6076 -10.8669 -16.0886
23.6099 -10.868 -16.0899
23.6122 -10.8691 -16.0912
23.6144 -10.8702 -16.0925
23.6167 -10.8713 -16.0938
23.619 -10.8724 -16.0951
23.6213 -10.8735 -16.0964
23.6235 -10.8746 -16.0976
23.6258 -10.8757 -16.0989
23.628 -10.8767 -16.1002
23.6303 -10.8778 -16.1014
23.6325 -10.8789 -16.1027
23.6348 -10.88 -16.1039
23.637 -10.881 -16.1052
23.6392 -10.8821 -16.1064
23.6415 -10.8831 -16.1077
23.6437 -10.8842 -16.1089
23.6459 -10.8853 -16.1102
23.6481 -10.8863 -16.1114
23.6503 -10.8873 -16.1126
23.6526 -10.8884 -16.1138
23.6548 -10.8894 -16.1151
23.657 -10.8905 -16.1163
23.6592 -10.8915 -16.1175
23.6613 -10.8925 -16.1187
23.6635 -10.8935 -16.1199
23.6657 -10.8946 -16.1211
23.6679 -10.8956 -16.1223
23.6701 -10.8966 -16.1235
23.6722 -10.8976 -16.1247
23.6744 -10.8986 -16.1258
23.6766 -10.8996 -16.127
23.6787 -10.9006 -16.1282
23.6809 -10.9016 -16.1294
23.683 -10.9026 -16.1305
23.6852 -10.9036 -16.1317
23.6873 -10.9046 -16.1329
23.6895 -10.9055 -16.134
23.6916 -10.9065 -16.1352
23.6937 -10.9075 -16.1363
23.6959 -10.9085 -16.1375
23.698 -10.9094 -16.1386
23.7001 -10.9104 -16.1398
23.7022 -10.9114 -16.1409
23.7043 -10.9123 -16.142
23.7064 -10.9133 -16.1431
23.7085 -10.9142 -16.1443
23.7106 -10.9152 -16.1454
23.7127 -10.9161 -16.1465
23.7148 -10.9171 -16.1476
23.7169 -10.918 -16.1487
23.719 -10.9189 -16.1498
23.721 -10.9199 -16.1509
23.7231 -10.9208 -16.152
23.7252 -10.9217 -16.1531
23.7272 -10.9226 -16.1542
23.7293 -10.9235 -16.1553
23.7313 -10.9245 -16.1563
23.7334 -10.9254 -16.1574
23.7354 -10.9263 -16.1585
23.7375 -10.9272 -16.1596
23.7395 -10.9281 -16.1606
23.7416 -10.929 -16.1617
23.7436 -10.9299 -16.1627
23.7456 -10.9307 -16.1638
23.7476 -10.9316 -16.1648
23.7496 -10.9325 -16.1659
23.7517 -10.9334 -16.1669
23.7537 -10.9343 -16.168
23.7557 -10.9351 -16.169
23.7577 -10.936 -16.17
23.7597 -10.9369 -16.171
23.7617 -10.9377 -16.1721
23.7637 -10.9386 -16.1731
23.7656 -10.9394 -16.1741
23.7676 -10.9403 -16.1751
23.7696 -10.9411 -16.1761
23.7716 -10.942 -16.1771
23.7735 -10.9428 -16.1781
23.7755 -10.9436 -16.1791
23.7775 -10.9445 -16.1801
23.7794 -10.9453 -16.1811
23.7814 -10.9461 -16.1821
23.7833 -10.947 -16.183
23.7852 -10.9478 -16.184
23.7872 -10.9486 -16.185
23.7891 -10.9494 -16.186
23.7911 -10.9502 -16.1869
23.793 -10.951 -16.1879
23.7949 -10.9518 -16.1888
23.7968 -10.9526 -16.1898
23.7987 -10.9534 -16.1907
23.8006 -10.9542 -16.1917
23.8025 -10.955 -16.1926
23.8044 -10.9558 -16.1936
23.8063 -10.9566 -16.1945
23.8082 -10.9573 -16.1954
23.8101 -10.9581 -16.1963
23.812 -10.9589 -16.1973
23.8139 -10.9596 -16.1982
23.8158 -10.9604 -16.1991
23.8176 -10.9612 -16.2
23.8195 -10.9619 -16.2009
23.8214 -10.9627 -16.2018
23.8232 -10.9634 -16.2027
23.8251 -10.9642 -16.2036
23.8269 -10.9649 -16.2045
23.8288 -10.9657 -16.2054
23.8306 -10.9664 -16.2063
23.8325 -10.9671 -16.2071
23.8343 -10.9679 -16.208
23.8361 -10.9686 -16.2089
23.838 -10.9693 -16.2097
23.8398 -10.97 -16.2106
23.8416 -10.9707 -16.2115
23.8434 -10.9714 -16.2123
23.8452 -10.9722 -16.2132
23.847 -10.9729 -16.214
23.8488 -10.9736 -16.2149
23.8506 -10.9743 -16.2157
23.8524 -10.975 -16.2165
23.8542 -10.9756 -16.2174
23.856 -10.9763 -16.2182
23.8578 -10.977 -16.219
23.8596 -10.9777 -16.2199
23.8613 -10.9784 -16.2207
23.8631 -10.9791 -16.2215
23.8649 -10.9797 -16.2223
23.8666 -10.9804 -16.2231
23.8684 -10.9811 -16.2239
23.8701 -10.9817 -16.2247
23.8719 -10.9824 -16.2255
23.8736 -10.983 -16.2263
23.8754 -10.9837 -16.2271
23.8771 -10.9843 -16.2279
23.8788 -10.985 -16.2286
23.8806 -10.9856 -16.2294
23.8823 -10.9862 -16.2302
23.884 -10.9869 -16.2309
23.8857 -10.9875 -16.2317
23.8874 -10.9881 -16.2325
23.8891 -10.9888 -16.2332
23.8909 -10.9894 -16.234
23.8926 -10.99 -16.2347
23.8942 -10.9906 -16.2355
23.8959 -10.9912 -16.2362
23.8976 -10.9918 -16.2369
23.8993 -10.9924 -16.2377
23.901 -10.993 -16.2384
23.9027 -10.9936 -16.2391
23.9043 -10.9942 -16.2399
23.906 -10.9948 -16.2406
23.9077 -10.9954 -16.2413
23.9093 -10.996 -16.242
23.911 -10.9965 -16.2427
23.9126 -10.9971 -16.2434
23.9143 -10.9977 -16.2441
23.9159 -10.9983 -16.2448
23.9175 -10.9988 -16.2455
23.9192 -10.9994 -16.2462
23.9208 -10.9999 -16.2469
23.9224 -11.0005 -16.2475
23.9241 -11.001 -16.2482
23.9257 -11.0016 -16.2489
23.9273 -11.0021 -16.2496
23.9289 -11.0027 -16.2502
23.9305 -11.0032 -16.2509
23.9321 -11.0038 -16.2515
23.9337 -11.0043 -16.2522
23.9353 -11.0048 -16.2528
23.9369 -11.0053 -16.2535
23.9385 -11.0059 -16.2541
23.94 -11.0064 -16.2548
23.9416 -11.0069 -16.2554
23.9432 -11.0074 -16.256
23.9448 -11.0079 -16.2567
23.9463 -11.0084 -16.2573
23.9479 -11.0089 -16.2579
23.9494 -11.0094 -16.2585
23.951 -11.0099 -16.2591
23.9525 -11.0104 -16.2597
23.9541 -11.0109 -16.2603
23.9556 -11.0114 -16.2609
23.9571 -11.0118 -16.2615
23.9587 -11.0123 -16.2621
23.9602 -11.0128 -16.2627
23.9617 -11.0132 -16.2633
23.9632 -11.0137 -16.2639
23.9648 -11.0142 -16.2645
23.9663 -11.0146 -16.265
23.9678 -11.0151 -16.2656
23.9693 -11.0155 -16.2662
23.9708 -11.016 -16.2667
23.9723 -11.0164 -16.2673
23.9738 -11.0169 -16.2678
23.9752 -11.0173 -16.2684
23.9767 -11.0178 -16.2689
23.9782 -11.0182 -16.2695
23.9797 -11.0186 -16.27
23.9811 -11.019 -16.2705
23.9826 -11.0195 -16.2711
23.9841 -11.0199 -16.2716
23.9855 -11.0203 -16.2721
23.987 -11.0207 -16.2726
23.9884 -11.0211 -16.2732
23.9899 -11.0215 -16.2737
23.9913 -11.0219 -16.2742
23.9927 -11.0223 -16.2747
23.9942 -11.0227 -16.2752
23.9956 -11.0231 -16.2757
23.997 -11.0235 -16.2762
23.9984 -11.0239 -16.2767
23.9999 -11.0243 -16.2772
24.0013 -11.0246 -16.2776
24.0027 -11.025 -16.2781
24.0041 -11.0254 -16.2786
24.0055 -11.0257 -16.2791
24.0069 -11.0261 -16.2795
24.0083 -11.0265 -16.28
24.0097 -11.0268 -16.2804
24.011 -11.0272 -16.2809
24.0124 -11.0275 -16.2814
24.0138 -11.0279 -16.2818
24.0152 -11.0282 -16.2822
24.0165 -11.0286 -16.2827
24.0179 -11.0289 -16.2831
24.0193 -11.0292 -16.2836
24.0206 -11.0296 -16.284
24.022 -11.0299 -16.2844
24.0233 -11.0302 -16.2848
24.0246 -11.0305 -16.2852
24.026 -11.0308 -16.2857
24.0273 -11.0312 -16.2861
24.0287 -11.0315 -16.2865
24.03 -11.0318 -16.2869
24.0313 -11.0321 -16.2873
24.0326 -11.0324 -16.2877
24.0339 -11.0327 -16.2881
24.0352 -11.033 -16.2884
24.0365 -11.0333 -16.2888
24.0378 -11.0335 -16.2892
24.0391 -11.0338 -16.2896
24.0404 -11.0341 -16.29
24.0417 -11.0344 -16.2903
24.043 -11.0347 -16.2907
24.0443 -11.0349 -16.2911
24.0456 -11.0352 -16.2914
24.0468 -11.0354 -16.2918
24.0481 -11.0357 -16.2921
24.0494 -11.036 -16.2925
24.0506 -11.0362 -16.2928
24.0519 -11.0365 -16.2931
24.0531 -11.0367 -16.2935
24.0544 -11.037 -16.2938
24.0556 -11.0372 -16.2941
24.0569 -11.0374 -16.2945
24.0581 -11.0377 -16.2948
24.0593 -11.0379 -16.2951
24.0606 -11.0381 -16.2954
24.0618 -11.0383 -16.2957
24.063 -11.0386 -16.296
24.0642 -11.0388 -16.2963
24.0654 -11.039 -16.2966
24.0666 -11.0392 -16.2969
24.0678 -11.0394 -16.2972
24.069 -11.0396 -16.2975
24.0702 -11.0398 -16.2978
24.0714 -11.04 -16.298
24.0726 -11.0402 -16.2983
24.0738 -11.0404 -16.2986
24.075 -11.0405 -16.2988
24.0762 -11.0407 -16.2991
24.0773 -11.0409 -16.2994
24.0785 -11.0411 -16.2996
24.0797 -11.0413 -16.2999
24.0808 -11.0414 -16.3001
24.082 -11.0416 -16.3004
24.0831 -11.0417 -16.3006
24.0843 -11.0419 -16.3008
24.0854 -11.0421 -16.3011
24.0865 -11.0422 -16.3013
24.0877 -11.0424 -16.3015
24.0888 -11.0425 -16.3017
24.0899 -11.0426 -16.302
24.091 -11.0428 -16.3022
24.0922 -11.0429 -16.3024
24.0933 -11.043 -16.3026
24.0944 -11.0432 -16.3028
24.0955 -11.0433 -16.303
24.0966 -11.0434 -16.3032
24.0977 -11.0435 -16.3034
24.0988 -11.0436 -16.3036
24.0999 -11.0438 -16.3037
24.101 -11.0439 -16.3039
24.102 -11.044 -16.3041
24.1031 -11.0441 -16.3043
24.1042 -11.0442 -16.3044
24.1053 -11.0443 -16.3046
24.1063 -11.0443 -16.3048
24.1074 -11.0444 -16.3049
24.1084 -11.0445 -16.3051
24.1095 -11.0446 -16.3052
24.1105 -11.0447 -16.3054
24.1116 -11.0447 -16.3055
24.1126 -11.0448 -16.3056
24.1137 -11.0449 -16.3058
24.1147 -11.0449 -16.3059
24.1157 -11.045 -16.306
24.1167 -11.0451 -16.3062
24.1178 -11.0451 -16.3063
24.1188 -11.0452 -16.3064
24.1198 -11.0452 -16.3065
24.1208 -11.0453 -16.3066
24.1218 -11.0453 -16.3067
24.1228 -11.0453 -16.3068
24.1238 -11.0454 -16.3069
24.1248 -11.0454 -16.307
24.1258 -11.0454 -16.3071
24.1267 -11.0454 -16.3072
24.1277 -11.0455 -16.3073
24.1287 -11.0455 -16.3073
24.1297 -11.0455 -16.3074
24.1306 -11.0455 -16.3075
24.1316 -11.0455 -16.3076
24.1326 -11.0455 -16.3076
24.1335 -11.0455 -16.3077
24.1345 -11.0455 -16.3077
24.1354 -11.0455 -16.3078
24.1363 -11.0455 -16.3078
24.1373 -11.0455 -16.3079
24.1382 -11.0454 -16.3079
24.1391 -11.0454 -16.308
24.1401 -11.0454 -16.308
24.141 -11.0454 -16.308
24.1419 -11.0453 -16.308
24.1428 -11.0453 -16.3081
24.1437 -11.0453 -16.3081
24.1446 -11.0452 -16.3081
24.1455 -11.0452 -16.3081
24.1464 -11.0451 -16.3081
24.1473 -11.0451 -16.3081
24.1482 -11.045 -16.3081
24.1491 -11.045 -16.3081
24.15 -11.0449 -16.3081
24.1509 -11.0448 -16.3081
24.1517 -11.0448 -16.3081
24.1526 -11.0447 -16.3081
24.1535 -11.0446 -16.308
24.1543 -11.0446 -16.308
24.1552 -11.0445 -16.308
24.156 -11.0444 -16.3079
24.1569 -11.0443 -16.3079
24.1577 -11.0442 -16.3079
24.1586 -11.0441 -16.3078
24.1594 -11.044 -16.3078
24.1602 -11.0439 -16.3077
24.1611 -11.0438 -16.3076
24.1619 -11.0437 -16.3076
24.1627 -11.0436 -16.3075
24.1635 -11.0435 -16.3075
24.1643 -11.0434 -16.3074
24.1651 -11.0432 -16.3073
24.1659 -11.0431 -16.3072
24.1667 -11.043 -16.3071
24.1675 -11.0428 -16.3071
24.1683 -11.0427 -16.307
24.1691 -11.0426 -16.3069
24.1699 -11.0424 -16.3068
24.1707 -11.0423 -16.3067
24.1714 -11.0421 -16.3066
24.1722 -11.042 -16.3064
24.173 -11.0418 -16.3063
24.1737 -11.0417 -16.3062
24.1745 -11.0415 -16.3061
24.1753 -11.0413 -16.306
24.176 -11.0412 -16.3058
24.1768 -11.041 -16.3057
24.1775 -11.0408 -16.3056
24.1782 -11.0406 -16.3054
24.179 -11.0405 -16.3053
24.1797 -11.0403 -16.3051
24.1804 -11.0401 -16.305
24.1811 -11.0399 -16.3048
24.1819 -11.0397 -16.3047
24.1826 -11.0395 -16.3045
24.1833 -11.0393 -16.3044
24.184 -11.0391 -16.3042
24.1847 -11.0389 -16.304
24.1854 -11.0387 -16.3038
24.1861 -11.0385 -16.3036
24.1868 -11.0382 -16.3035
24.1875 -11.038 -16.3033
24.1881 -11.0378 -16.3031
24.1888 -11.0376 -16.3029
24.1895 -11.0373 -16.3027
24.1902 -11.0371 -16.3025
24.1908 -11.0369 -16.3023
24.1915 -11.0366 -16.3021
24.1921 -11.0364 -16.3018
24.1928 -11.0361 -16.3016
24.1934 -11.0359 -16.3014
24.1941 -11.0356 -16.3012
24.1947 -11.0354 -16.301
24.1954 -11.0351 -16.3007
24.196 -11.0348 -16.3005
24.1966 -11.0346 -16.3002
24.1972 -11.0343 -16.3
24.1979 -11.034 -16.2997
24.1985 -11.0337 -16.2995
24.1991 -11.0334 -16.2992
24.1997 -11.0332 -16.299
24.2003 -11.0329 -16.2987
24.2009 -11.0326 -16.2984
24.2015 -11.0323 -16.2982
24.2021 -11.032 -16.2979
24.2027 -11.0317 -16.2976
24.2032 -11.0314 -16.2973
24.2038 -11.0311 -16.2971
24.2044 -11.0307 -16.2968
24.205 -11.0304 -16.2965
24.2055 -11.0301 -16.2962
24.2061 -11.0298 -16.2959
24.2067 -11.0295 -16.2956
24.2072 -11.0291 -16.2953
24.2078 -11.0288 -16.2949
24.2083 -11.0285 -16.2946
24.2088 -11.0281 -16.2943
24.2094 -11.0278 -16.294
24.2099 -11.0274 -16.2937
24.2104 -11.0271 -16.2933
24.211 -11.0267 -16.293
24.2115 -11.0264 -16.2927
24.212 -11.026 -16.2923
24.2125 -11.0256 -16.292
24.213 -11.0253 -16.2916
24.2135 -11.0249 -16.2913
24.214 -11.0245 -16.2909
24.2145 -11.0242 -16.2905
24.215 -11.0238 -16.2902
24.2155 -11.0234 -16.2898
24.216 -11.023 -16.2894
24.2165 -11.0226 -16.2891
24.217 -11.0222 -16.2887
24.2174 -11.0218 -16.2883
24.2179 -11.0214 -16.2879
24.2184 -11.021 -16.2875
24.2188 -11.0206 -16.2871
24.2193 -11.0202 -16.2867
24.2197 -11.0198 -16.2863
24.2202 -11.0194 -16.2859
24.2206 -11.019 -16.2855
24.2211 -11.0185 -16.2851
24.2215 -11.0181 -16.2847
24.2219 -11.0177 -16.2843
24.2224 -11.0172 -16.2838
24.2228 -11.0168 -16.2834
24.2232 -11.0164 -16.283
24.2236 -11.0159 -16.2825
24.224 -11.0155 -16.2821
24.2244 -11.015 -16.2817
24.2248 -11.0146 -16.2812
24.2252 -11.0141 -16.2808
24.2256 -11.0137 -16.2803
24.226 -11.0132 -16.2798
24.2264 -11.0127 -16.2794
24.2268 -11.0123 -16.2789
24.2272 -11.0118 -16.2784
24.2275 -11.0113 -16.278
24.2279 -11.0108 -16.2775
24.2283 -11.0103 -16.277
24.2286 -11.0099 -16.2765
24.229 -11.0094 -16.276
24.2294 -11.0089 -16.2756
24.2297 -11.0084 -16.2751
24.2301 -11.0079 -16.2746
24.2304 -11.0074 -16.2741
24.2307 -11.0069 -16.2735
24.2311 -11.0063 -16.273
24.2314 -11.0058 -16.2725
24.2317 -11.0053 -16.272
24.232 -11.0048 -16.2715
24.2324 -11.0043 -16.271
24.2327 -11.0037 -16.2704
24.233 -11.0032 -16.2699
24.2333 -11.0027 -16.2694
24.2336 -11.0021 -16.2688
24.2339 -11.0016 -16.2683
24.2342 -11.0011 -16.2677
24.2345 -11.0005 -16.2672
24.2347 -11 -16.2666
24.235 -10.9994 -16.2661
24.2353 -10.9988 -16.2655
24.2356 -10.9983 -16.2649
24.2358 -10.9977 -16.2644
24.2361 -10.9972 -16.2638
24.2364 -10.9966 -16.2632
24.2366 -10.996 -16.2626
24.2369 -10.9954 -16.262
24.2371 -10.9949 -16.2614
24.2374 -10.9943 -16.2608
24.2376 -10.9937 -16.2603
24.2378 -10.9931 -16.2597
24.2381 -10.9925 -16.259
24.2383 -10.9919 -16.2584
24.2385 -10.9913 -16.2578
24.2387 -10.9907 -16.2572
24.239 -10.9901 -16.2566
24.2392 -10.9895 -16.256
24.2394 -10.9889 -16.2553
24.2396 -10.9882 -16.2547
24.2398 -10.9876 -16.2541
24.24 -10.987 -16.2534
24.2402 -10.9864 -16.2528
24.2403 -10.9857 -16.2521
24.2405 -10.9851 -16.2515
24.2407 -10.9845 -16.2508
24.2409 -10.9838 -16.2502
24.241 -10.9832 -16.2495
24.2412 -10.9825 -16.2489
24.2414 -10.9819 -16.2482
24.2415 -10.9812 -16.2475
24.2417 -10.9806 -16.2468
24.2418 -10.9799 -16.2462
24.242 -10.9792 -16.2455
24.2421 -10.9786 -16.2448
24.2422 -10.9779 -16.2441
24.2424 -10.9772 -16.2434
24.2425 -10.9765 -16.2427
24.2426 -10.9759 -16.242
24.2428 -10.9752 -16.2413
24.2429 -10.9745 -16.2406
24.243 -10.9738 -16.2399
24.2431 -10.9731 -16.2392
24.2432 -10.9724 -16.2384
24.2433 -10.9717 -16.2377
24.2434 -10.971 -16.237
24.2435 -10.9703 -16.2363
24.2436 -10.9696 -16.2355
24.2437 -10.9689 -16.2348
24.2437 -10.9681 -16.234
24.2438 -10.9674 -16.2333
24.2439 -10.9667 -16.2325
24.2439 -10.966 -16.2318
24.244 -10.9652 -16.231
24.2441 -10.9645 -16.2303
24.2441 -10.9638 -16.2295
24.2442 -10.963 -16.2287
24.2442 -10.9623 -16.228
24.2443 -10.9615 -16.2272
24.2443 -10.9608 -16.2264
24.2443 -10.96 -16.2256
24.2444 -10.9593 -16.2248
24.2444 -10.9585 -16.224
24.2444 -10.9577 -16.2232
24.2444 -10.957 -16.2225
24.2444 -10.9562 -16.2216
24.2445 -10.9554 -16.2208
24.2445 -10.9546 -16.22
24.2445 -10.9539 -16.2192
24.2445 -10.9531 -16.2184
24.2444 -10.9523 -16.2176
24.2444 -10.9515 -16.2167
24.2444 -10.9507 -16.2159
24.2444 -10.9499 -16.2151
24.2444 -10.9491 -16.2143
24.2444 -10.9483 -16.2134
24.2443 -10.9475 -16.2126
24.2443 -10.9467 -16.2117
24.2442 -10.9459 -16.2109
24.2442 -10.945 -16.21
24.2442 -10.9442 -16.2092
24.2441 -10.9434 -16.2083
24.244 -10.9426 -16.2074
24.244 -10.9417 -16.2065
24.2439 -10.9409 -16.2057
24.2438 -10.9401 -16.2048
24.2438 -10.9392 -16.2039
24.2437 -10.9384 -16.203
24.2436 -10.9375 -16.2021
24.2435 -10.9367 -16.2012
24.2434 -10.9358 -16.2003
24.2433 -10.9349 -16.1994
24.2433 -10.9341 -16.1985
24.2432 -10.9332 -16.1976
24.243 -10.9323 -16.1967
24.2429 -10.9315 -16.1958
24.2428 -10.9306 -16.1949
24.2427 -10.9297 -16.194
24.2426 -10.9288 -16.193
24.2425 -10.928 -16.1921
24.2423 -10.9271 -16.1912
24.2422 -10.9262 -16.1902
24.242 -10.9253 -16.1893
24.2419 -10.9244 -16.1883
24.2418 -10.9235 -16.1874
24.2416 -10.9226 -16.1864
24.2415 -10.9217 -16.1855
24.2413 -10.9207 -16.1845
24.2411 -10.9198 -16.1836
24.241 -10.9189 -16.1826
24.2408 -10.918 -16.1816
24.2406 -10.9171 -16.1806
24.2404 -10.9161 -16.1797
24.2402 -10.9152 -16.1787
24.2401 -10.9143 -16.1777
24.2399 -10.9133 -16.1767
24.2397 -10.9124 -16.1757
24.2395 -10.9114 -16.1747
24.2393 -10.9105 -16.1737
24.2391 -10.9095 -16.1727
24.2388 -10.9086 -16.1717
24.2386 -10.9076 -16.1707
24.2384 -10.9066 -16.1697
24.2382 -10.9057 -16.1686
24.2379 -10.9047 -16.1676
24.2377 -10.9037 -16.1666
24.2375 -10.9028 -16.1656
24.2372 -10.9018 -16.1645
24.237 -10.9008 -16.1635
24.2367 -10.8998 -16.1624
24.2365 -10.8988 -16.1614
24.2362 -10.8978 -16.1603
24.236 -10.8968 -16.1593
24.2357 -10.8958 -16.1582
24.2354 -10.8948 -16.1572
24.2351 -10.8938 -16.1561
24.2349 -10.8928 -16.155
24.2346 -10.8918 -16.154
24.2343 -10.8908 -16.1529
24.234 -10.8898 -16.1518
24.2337 -10.8887 -16.1507
24.2334 -10.8877 -16.1496
24.2331 -10.8867 -16.1485
24.2328 -10.8856 -16.1474
24.2325 -10.8846 -16.1463
24.2322 -10.8836 -16.1452
24.2318 -10.8825 -16.1441
24.2315 -10.8815 -16.143
24.2312 -10.8804 -16.1419
24.2309 -10.8794 -16.1408
24.2305 -10.8783 -16.1397
24.2302 -10.8772 -16.1385
24.2298 -10.8762 -16.1374
24.2295 -10.8751 -16.1363
24.2291 -10.874 -16.1351
24.2288 -10.873 -16.134
24.2284 -10.8719 -16.1328
24.228 -10.8708 -16.1317
24.2277 -10.8697 -16.1305
24.2273 -10.8686 -16.1294
24.2269 -10.8675 -16.1282
24.2265 -10.8664 -16.1271
24.2262 -10.8653 -16.1259
24.2258 -10.8642 -16.1247
24.2254 -10.8631 -16.1235
24.225 -10.862 -16.1224
24.2246 -10.8609 -16.1212
24.2242 -10.8598 -16.12
24.2237 -10.8587 -16.1188
24.2233 -10.8576 -16.1176
24.2229 -10.8564 -16.1164
24.2225 -10.8553 -16.1152
24.2221 -10.8542 -16.114
24.2216 -10.853 -16.1128
24.2212 -10.8519 -16.1116
24.2207 -10.8508 -16.1104
24.2203 -10.8496 -16.1091
24.2198 -10.8485 -16.1079
24.2194 -10.8473 -16.1067
24.2189 -10.8462 -16.1055
24.2185 -10.845 -16.1042
24.218 -10.8438 -16.103
24.2175 -10.8427 -16.1017
24.2171 -10.8415 -16.1005
24.2166 -10.8403 -16.0992
24.2161 -10.8392 -16.098
24.2156 -10.838 -16.0967
24.2151 -10.8368 -16.0955
